Sample_ID	Lactobacillaceae Lactobacillus iners	Bifidobacteriaceae Gardnerella vaginalis	Lactobacillaceae Lactobacillus crispatus	Lachnospiraceae Candidatus_Lachnocurva vaginae_(BVAB1)	Veillonellaceae Megasphaera sp_DNF00751	Prevotellaceae Prevotella amnii	Prevotellaceae Prevotella sp	Leptotrichiaceae Sneathia amnii	Prevotellaceae Prevotella bivia	Coriobacteriaceae Atopobium vaginae	Actinomycetaceae Mobiluncus mulieris	Prevotellaceae Prevotella timonensis	Bifidobacteriaceae Gardnerella sp	Prevotellaceae Prevotella sp_S7-1-8	Aerococcaceae Aerococcus christensenii	Lactobacillaceae Lactobacillus sp	Lactobacillaceae Lactobacillus jensenii	Leptotrichiaceae Sneathia sanguinegens	Prevotellaceae Prevotella ihumii	Prevotellaceae Prevotella buccalis	Peptostreptococcaceae Peptostreptococcus anaerobius	Veillonellaceae Veillonella montpellierensis	Veillonellaceae Megasphaera sp_KA00182	Streptococcaceae Streptococcus sp	Prevotellaceae Prevotella disiens	Prevotellaceae Prevotella sp_DNF00663	Bacillales_Incertae_Sedis_XI Gemella asaccharolytica	Streptococcaceae Streptococcus agalactiae	Prevotellaceae Prevotella melaninogenica	Veillonellaceae Dialister sp_DNF00626	Leptotrichiaceae Sneathia sp	Fastidiosipilaceae BVAB2 BVAB2	Porphyromonadaceae Porphyromonadaceae sp_DNF00129	Coriobacteriaceae Atopobium sp	Porphyromonadaceae gen sp	Coriobacteriaceae Coriobacteriaceae sp_DNF00809	Mycoplasmataceae Mycoplasma hominis	Enterobacteriaceae Escherichia/Shigella sp	Peptostreptococcaceae Peptostreptococcus stomatis	Lactobacillaceae Lactobacillus johnsonii	Porphyromonadaceae Porphyromonas gingivalis	Peptoniphilaceae Anaerococcus sp	Actinomycetaceae Mobiluncus curtisii	Porphyromonadaceae Porphyromonas uenonis	Prevotellaceae Prevotella corporis	Corynebacteriaceae Corynebacterium sp	Staphylococcaceae Staphylococcus sp	Prevotellaceae Prevotella copri	Pasteurellaceae Haemophilus sp	Mycoplasmataceae Candidatus_Mycoplasma girerdii	Corynebacteriaceae Corynebacterium pseudogenitalium	Veillonellaceae Megasphaera sp	Fusobacteriaceae Fusobacterium equinum	Veillonellaceae Dialister micraerophilus	Peptoniphilaceae Parvimonas sp_KA00581	Actinomycetaceae Arcanobacterium sp	Prevotellaceae Prevotella colorans	Ruminococcaceae Mageeibacillus indolicus	Peptoniphilaceae Peptoniphilus sp	Mycoplasmataceae Ureaplasma sp	Veillonellaceae Dialister sp	Prevotellaceae gen sp	Peptoniphilaceae Peptoniphilus lacrimalis	Peptoniphilaceae Peptoniphilus coxii	Prevotellaceae Massiliprevotella massiliensis	Fusobacteriaceae Fusobacterium sp	Clostridiales_Incertae_Sedis_XI Fenollaria massiliensis	Carnobacteriaceae Granulicatella elegans	Prevotellaceae Alloprevotella rava	Peptoniphilaceae Parvimonas sp	Lachnospiraceae gen sp	Corynebacteriaceae Corynebacterium aurimucosum	Lachnospiraceae Moryella sp	Corynebacteriaceae Corynebacterium tuberculostearicum	Bifidobacteriaceae Bifidobacterium sp	Prevotellaceae Prevotella intermedia	Veillonellaceae Megasphaera elsdenii	Veillonellaceae Selenomonas sp	Actinomycetaceae Mobiluncus sp	Peptoniphilaceae Peptoniphilus massiliensis	Peptoniphilaceae Finegoldia magna	Peptoniphilaceae Anaerococcus lactolyticus	Prevotellaceae Prevotellamassilia timonensis	Peptococcaceae Peptococcus niger	Porphyromonadaceae Porphyromonas asaccharolytica	Bacillales_Incertae_Sedis_XI Gemella sp	Ruminococcaceae Oscillibacter sp	Fusobacteriaceae Fusobacterium nucleatum	Lachnospiraceae Blautia sp	Comamonadaceae Pelomonas sp	Bacteroidaceae Bacteroides fragilis	Prevotellaceae Paraprevotella sp	Lachnospiraceae Clostridiales sp_DNF00545	Synergistaceae Jonquetella anthropi	Aerococcaceae Aerococcus sp	Bifidobacteriaceae Bifidobacterium bifidum	Porphyromonadaceae Porphyromonas sp	Corynebacteriaceae Corynebacterium jeikeium	Actinomycetaceae Actinomyces hongkongensis	Corynebacteriaceae Corynebacterium riegelii	Halomonadaceae Halomonas sp	Peptococcaceae Peptococcus sp	Tissierellia_incertae_sedis Ezakiella sp	Campylobacteraceae Campylobacter sp	Actinomycetaceae Actinomyces neuii	Lactobacillaceae Lactobacillus fermentum	Corynebacteriaceae Corynebacterium genitalium	Lactobacillaceae Lactobacillus gasseri	Peptostreptococcaceae Peptostreptococcus sp	Corynebacteriaceae Corynebacterium tuscaniense	Veillonellaceae Dialister propionicifaciens	Porphyromonadaceae Porphyromonas sp_KA00251	Porphyromonadaceae Porphyromonas bennonis	Lawsonellaceae Lawsonella clevelandensis	Ruminococcaceae gen sp	Enterococcaceae Enterococcus sp	Bifidobacteriaceae gen sp	Dermabacteraceae Dermabacter sp	Brevibacteriaceae Brevibacterium sp	Unclassified Saccharibacteria genomosp_TM7-H1	Enterobacteriaceae Enterobacter sp	Ruminococcaceae Faecalibacterium prausnitzii	Prevotellaceae Metaprevotella massiliensis	Peptoniphilaceae Peptoniphilus duerdenii	Prevotellaceae Prevotella stercorea	Actinomycetaceae Schaalia turicensis	Clostridiaceae_1 Clostridium sp	Sutterellaceae Sutterella morbirenis	Actinomycetaceae Varibaculum sp	Veillonellaceae Veillonella sp	Peptostreptococcaceae Filifactor alocis	Intrasporangiaceae Janibacter sp	Peptoniphilaceae Anaerococcus obesiensis	Veillonellaceae Veillonella dispar	Veillonellaceae gen sp	Erysipelotrichaceae Bulleidia sp	Micrococcaceae Pseudoglutamicibacter cumminsii	Prevotellaceae Prevotella brunnea	Coriobacteriaceae Parvibacter sp	Coriobacteriaceae Collinsella aerofaciens	Pasteurellaceae Haemophilus parainfluenzae	Desulfovibrionaceae Bilophila wadsworthia	Prevotellaceae Prevotella bergensis	Neisseriaceae Neisseria gonorrhoeae	Prevotellaceae Prevotella sp_KA00344	Lachnospiraceae Ruminococcus gnavus	Mycoplasmataceae Mycoplasma spermatophilum	Corynebacteriaceae Corynebacterium pyruviciproducens	Lachnospiraceae Roseburia sp	Peptostreptococcaceae Romboutsia sp	Bacteroidaceae Bacteroides vulgatus	Peptostreptococcaceae Criibacterium bergeronii	Moraxellaceae Acinetobacter sp	Dermabacteraceae Dermabacter hominis	Peptoniphilaceae Murdochiella sp	Peptoniphilaceae Finegoldia sp	Pasteurellaceae Pasteurella bettyae	Coriobacteriaceae Atopobium deltae	Lachnospiraceae Roseburia faecis	Lactobacillaceae Lactobacillus mucosae	Clostridiales_Incertae_Sedis_XIII Casaltella massiliensis	Micrococcaceae Micrococcus sp	Dermabacteraceae Brachybacterium sp	Carnobacteriaceae gen sp	Ruminococcaceae Saccharofermentans sp	Ruminococcaceae Ruminococcus sp	Coriobacteriaceae Slackia exigua	Neisseriaceae Neisseria sp	Campylobacteraceae Campylobacter ureolyticus	Lachnospiraceae Ruminococcus faecis	Verrucomicrobiaceae Akkermansia muciniphila	Acidaminococcaceae Acidaminococcus fermentans	Acidaminococcaceae Succiniclasticum sp	Sutterellaceae Parasutterella excrementihominis	Veillonellaceae Megasphaera stantonii	Lachnospiraceae Fusicatenibacter saccharivorans	Enterobacteriaceae Proteus sp	Clostridiales_Incertae_Sedis_XIII Congobacterium massiliense	Aerococcaceae Facklamia sp	Succinivibrionaceae Succinivibrio sp	Lachnospiraceae Blautia obeum	Actinomycetaceae Actinomyces funkei	Bradyrhizobiaceae Afipia sp	Ruminococcaceae Gemmiger formicilis	Peptoniphilaceae Anaerococcus hydrogenalis	Coriobacteriaceae gen sp	Lactobacillaceae Lactobacillus coleohominis	Shewanellaceae Shewanella sp	Bradyrhizobiaceae Bradyrhizobium sp	Lachnospiraceae Syntrophococcus sp	Coriobacteriaceae Paraeggerthella sp	Brevibacteriaceae Brevibacterium paucivorans	Lachnospiraceae Roseburia intestinalis	Synergistaceae Fretibacterium sp	Microbacteriaceae Pseudoclavibacter sp	Ruminococcaceae Sporobacter sp	Lachnospiraceae Moryella indoligenes	Clostridiales_Incertae_Sedis_XI gen sp	Lachnospiraceae Blautia faecis	Lachnospiraceae Ruminococcus torques	Peptoniphilaceae Parvimonas micra	Burkholderiales_incertae_sedis Aquabacterium sp	Sutterellaceae Sutterella stercoricanis	Porphyromonadaceae Porphyromonas somerae	Enterobacteriaceae Serratia sp	Xanthomonadaceae Luteimonas sp	Clostridiaceae_1 Clostridium colicanis	Lachnospiraceae Dorea formicigenerans	Ruminococcaceae Marseillibacter massiliensis	Veillonellaceae Veillonella parvula	Carnobacteriaceae Granulicatella sp	Dermabacteraceae Helcobacillus sp	Actinomycetaceae Actinomyces sp	Aerococcaceae Globicatella sp	Micrococcaceae Rothia mucilaginosa	Desulfobacteraceae Desulfatiglans anilini	Brevibacteriaceae gen sp	Lachnospiraceae Catonella sp	Desulfovibrionaceae Desulfovibrio piger	Leptotrichiaceae Streptobacillus sp	Sutterellaceae Duodenibacillus massiliensis	Veillonellaceae Dialister pneumosintes	Peptoniphilaceae Clostridiales sp_KA00134	Ruminococcaceae Flavonifractor plautii	Microbacteriaceae Pseudoclavibacter faecalis	Chlamydiaceae Chlamydia trachomatis	Carnobacteriaceae Trichococcus sp	Moraxellaceae Moraxella osloensis	Peptostreptococcaceae Terrisporobacter sp	Alcaligenaceae Oligella urethralis	Sutterellaceae Sutterella sp	Xanthomonadaceae Thermomonas sp	Bacillaceae_1 Bacillus sp	Spirochaetaceae Treponema sp	Lachnospiraceae Oribacterium sp	Mycoplasmataceae Mycoplasma sp	Ruminococcaceae Intestinimonas sp	Micrococcaceae Micrococcus lylae	Brevibacteriaceae Brevibacterium luteolum	Erysipelotrichaceae Turicibacter sanguinis	Actinomycetaceae gen sp	Lachnospiraceae Enterocloster sp	Clostridiaceae_1 Clostridium perfringens	Clostridiaceae_1 Clostridium ventriculi	Prevotellaceae Alloprevotella sp	Spirochaetaceae Sphaerochaeta sp	Veillonellaceae Negativicoccus succinicivorans	Lachnospiraceae Roseburia inulinivorans	Lactobacillaceae Lactobacillus salivarius	Porphyromonadaceae Tannerella forsythia	Mycoplasmataceae Mycoplasma salivarium	Bacteroidaceae Bacteroides caccae	Actinomycetaceae Schaalia odontolytica	Peptostreptococcaceae Peptoanaerobacter stomatis	Ruminococcaceae Gemmiger sp	Erysipelotrichaceae Catenibacterium mitsuokai	Erysipelotrichaceae Holdemanella sp	Flavobacteriaceae Chryseobacterium sp	Veillonellaceae Mitsuokella jalaludinii	Lachnospiraceae Fusicatenibacter sp	Lachnospiraceae Murimonas sp	Staphylococcaceae Nosocomiicoccus massiliensis	Microbacteriaceae Microbacterium lacticum	Campylobacteraceae Campylobacter hominis	Comamonadaceae Comamonas sp	Veillonellaceae Mitsuokella sp	Porphyromonadaceae Porphyromonas endodontalis	Lachnospiraceae Clostridium_XlVa sp	Carnobacteriaceae Granulicatella adiacens	Eubacteriaceae Eubacterium sp	Comamonadaceae Variovorax sp	Corynebacteriaceae Corynebacterium massiliense	Lachnospiraceae Anaerostipes hadrus	Peptostreptococcaceae Paeniclostridium sp	Sutterellaceae Sutterella wadsworthensis	Erysipelotrichaceae Clostridium_XVIII sp	Lachnospiraceae Faecalimonas umbilicata	Acidaminococcaceae Acidaminococcus sp	Bacteroidaceae Bacteroides sp
0775.568.3	0.14335467924952253	0.4393139347638842	0.00209714264314871	0	1.8724487885256338e-4	0	0	0	0.0018349998127551212	0	0.008725611354529454	1.8724487885256338e-4	0	0	0.004119387334756394	3.370407819346141e-4	0.0056922443171179265	0	0	0	0.0023592854735422987	0.002209489570460248	0	0.021458263116503763	0	0	0.009174999063775606	0.07152754372167922	0	0	0	1.497959030820507e-4	0	5.242856607871775e-4	7.489795154102535e-5	1.1234692731153803e-4	0	0	4.119387334756394e-4	0	0	0.001273265176197431	0	1.1234692731153803e-4	0	0.022469385462307607	0.039583567389431897	0	0.17623487997603265	0	0.002321836497771786	0	0	0	0	0	0	0	7.489795154102535e-5	0	0	0	0	0	0	0	0	0	0	1.1234692731153803e-4	0	0.0079766318391192	0	0.016477549339025576	0	0	0	0	0	5.617346365576902e-4	2.2469385462307607e-4	0	0	0	0	0	0	0	1.8724487885256338e-4	0	0	0	0	0	0	0	0	0.0030708160131820393	0	0	0.006703366662921769	0	0	0	0	0	0	0	0	0.0035576526981987043	0	0	3.370407819346141e-4	0	0	0	0	3.7448975770512676e-4	6.366325880987155e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.740815638692282e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022469385462307607	7.489795154102535e-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8724487885256338e-4	0	0	0	5.617346365576902e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1234692731153803e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0788.597.1	0.09629427792915532	0.7468664850136241	0.0010899182561307902	5.994550408719346e-4	0	0	0	2.7247956403269756e-4	0.0014713896457765668	0	0	0	0.0021798365122615805	0	0.06681198910081744	0.014931880108991826	0	0	0	0	0	0	0	0.010572207084468665	0	0	0	0.002888283378746594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005068119891008175	7.084468664850137e-4	0	0.007193460490463216	0	0	0	0	0.003760217983651226	0	0	0	0	0	0.002070844686648501	0	0	0	0	0	0	0	0.020217983651226158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004850136239782016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0019073569482288828	0	0	0	0	0	0	0.003760217983651226	0	0	0	0	0	0	0	0	0.006485013623978202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0788.597.2	0.01249849596919745	0.7067290338106125	0	0	0	0	0.0034291902298159067	0.00688846107568283	0.07760798941162314	0.004166165323065817	3.0080616051016725e-5	0.013521236914932018	0	0	0.0018499578871375285	4.060883166887258e-4	0	0.03674347250631693	0	0.003805197930453616	0.008783539886896884	0	0.0298550114306341	0	0	4.361689327397425e-4	0.001488990494525328	0	0.05437071351221273	3.910480086632174e-4	0	0.0035946336180964988	0.0025418120563109135	1.955240043316087e-4	0.011972085188304657	0.004858019492239201	9.024184815305017e-5	0	0	0	0	0.0018800385031885452	0	0.006377090602815546	0	0	0	3.3088677656118397e-4	0	0	0	0	0	0.0011280231019131272	4.662495487907592e-4	0	0	0.0016393935747804115	9.625797136325352e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1056431235711709e-4	0	0	0	3.0080616051016726e-4	0	0	0	0	0	2.7072554445915054e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.520154012754181e-5	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0528215617855854e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0788.597.3	0.3787270336543587	0.3297203169977611	0	0	0.23494082945378303	0	0	0	0.01627634244287288	0.0012793631614485233	0	0	0.011229965528270373	0	0.005899285688901525	0.004264543871495078	0	0	0	1.4215146238316927e-4	0.0017768932797896158	0.0011727495646611465	0	0	0	0	0	0	2.132271935747539e-4	0	0	0	0	0	0	0	0	0	0	0	0	1.4215146238316927e-4	0	0	0	0	0	0	0	0	0	0.013859767582359003	0	0	0	0	1.4215146238316927e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.107573119158464e-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4215146238316927e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0825.610.1	0.06385448916408669	0.14465084279325766	3.869969040247678e-4	0.43747850017199863	0.29579463364293085	0.023391812865497075	0.020338837289301685	4.299965600275198e-4	0	0.0027089783281733747	0	5.159958720330237e-4	0.007438940488476093	0	0.0012899896800825593	0	0	0.0011179910560715515	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2899896800825592e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0099759201926386e-4	0	0	1.719986240110079e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0825.610.2	0.9920630176473323	2.6567304946168e-4	3.0552400688093197e-4	5.9776436128878e-5	0	0	4.6492783655794e-5	4.6492783655794e-5	0	0.00660861710535929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9850957419252e-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9850957419252e-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5238939698859597e-4	0	0	0	0	0	0	0	0	1.6604565591354998e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.3134609892336e-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.3134609892336e-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0825.610.3	0.8069948615945632	0.0028509862423338308	0.0023868722028841374	1.3260401127134096e-4	0	0.005768274490303332	0	0	0	0	0	0	0	0	0	0.023272003978120338	0.15527929719874026	0	0	0	0	0	0	0.001093983092988563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0012265871042599038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.945300845350572e-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.630200563567048e-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.646610309961876e-4	0	0	0	0	0	0	0	0	4.6411403944969336e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0825.610.4	0.12305132247328779	0.6318094237169382	8.758101243650377e-4	0	0	0	0	0	0	0.10544753897355054	0	0	0	8.758101243650377e-5	0.09870380101593974	0.002583639866876861	0.016990716412681732	0	0	0	0	0.009108425293396392	0	4.3790506218251883e-4	0	0	0	0.005999299351900508	0	0	0	0	0	0	0	0	0	0	0	0	0	7.882291119285339e-4	0	0	0	5.254860746190227e-4	0	0	0	0	5.254860746190226e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002233315817130846	0	0	0	0	0	2.1895253109125942e-4	0	0	0	0	0	0	1.7516202487300754e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.3790506218251883e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0847.616.1	0.0787227478403949	0.061343068696009875	3.0851501439736734e-4	0.2146236116824352	0.17924722336487042	0.20310571781160017	0.07491772932949403	0.016145619086795557	0	0.007147264500205677	0	0.0011312217194570137	0.10371246400658166	0.004164952694364459	5.141916906622789e-4	0	0	0.02684080625257096	0	0	2.5709584533113944e-4	0	0	0	0	0	9.25545043192102e-4	0	0	0.001902509255450432	0.002879473467708762	0.00195392842451666	0	0	9.7696421225833e-4	0.006273138626079803	0	0	0	0	0	1.5425750719868367e-4	0	0	0	0	0	8.227067050596463e-4	0	0	0	0.0030851501439736733	0	0.0012854792266556972	0.0022110242698477993	3.0851501439736734e-4	0	4.1135335252982314e-4	0.0021081859317153436	0	0	0	0	0	0	0	0	0	0	8.741258741258741e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5709584533113944e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0013883175647881531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0847.616.2	0.2182956922911861	0.3955125797972212	3.01754197736173e-4	4.693954187007135e-5	0.2066479802585698	0	6.705648838581621e-5	1.0729038141730594e-4	1.4081862561021404e-4	0.12083579207124082	6.035083954723459e-5	5.83391448956601e-4	0.003171771900649107	0.03556676143983692	0.009481787457754413	0.0035204656402553513	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001025964272302988	0	0	0	0.0039160989217316665	0	0	0	0	0	0	0	0	1.3411297677163242e-5	0	0	0	0	0	0	0	0	2.0787511399603025e-4	0	1.6764122096454053e-4	0	0	0	0	0	0	1.4752427444879567e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0116946515744863e-5	1.1399603025588756e-4	0	4.693954187007135e-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
