	shannon
0760.569.2	1.31835198126
0760.569.3	3.52549466548
0775.568.1	0.0772115952001
0775.568.2	0.716316486394
0775.568.3	2.73181463226
0788.597.1	1.51197462279
0788.597.2	1.917065162
0788.597.3	1.87109821833
0825.610.1	2.02547472922
0825.610.2	0.0959504707671
0825.610.3	0.807717717035
0825.610.4	1.74917331863
0847.616.1	2.99043828068
0847.616.2	2.1943693744
0847.616.3	2.56574494405
0847.616.4	2.93952118363
0858.627.1	3.22951600715
0858.627.2	2.94743345604
0869.631.1	4.29892157972
0869.631.2	0.373201504573
0880.641.1	0.795977129491
0880.641.2	0.909835154422
0880.641.3	3.37399375028
0959.704.1	2.17505572611
0959.704.2	1.43128460198
1031.761.1	0.0508371671065
1031.761.2	0.366467272796
1169.852.1	1.62195253796
1169.852.2	0.53303490672
1184.867.1	2.74498351398
1184.867.2	2.56423278397
1192.879.1	3.14141239281
1192.879.2	3.16208617751
1317.970.1	1.96977869693
1317.970.2	2.74708448701
1416.1052.2	0.130348275433
1416.1052.3	0.392806318299
1443.1076.2	2.56928611808
1443.1076.3	2.87294632922
1485.1102.1	0.410790713905
1485.1102.2	0.541059215919
1510.1125.1	0.105356878091
1510.1125.2	0.282698772791
1511.1126.1	1.38166992736
1511.1126.2	1.5563776248
1513.1128.1	0.470131605189
1513.1128.2	1.14614403854
