0085.075.5	0.417004446	0.130120784	-0.077150975	0.062765157	-0.027060422	-0.02528286	-0.002579486	-0.017732481	0.035438625	-0.007682533	0.047533331	-0.035846812	0.008317892	-0.006280497	-0.038990011	-0.070417614	-0.055049456	-0.038931319	-0.015891403	-0.055827727	-0.013314606	0.002455699	-0.012727614	0.018180424	0.016387969	-0.078498026	-0.002566769	0.053975566	-0.024099358	-0.002828581	0.067874263	-0.018846263	-0.036652026	-0.004320971	0.02409147	0.027235202	0.012243373	-0.015896406	-0.006356704	0.020253282	0.024919632	0.007807451	0.019179744	0.030459049	0.001907542	-0.017241701	0.013522184	0.021144792	0.007828639	-0.034888938	0.005678143	-0.00771221	0.001117981	0.0191487	0.035251102	0.03022408	-0.031764262	0.012478702	0.003290094	0.016631396	-0.0010019	0.0157176	-0.068591579	-0.025980377	0.005481936	-0.015685987	0.008302195	0.002644955	0.023324866	0.002768963	0.007755644	0.000605915	-0.004428236	0.032654828	0.004606798	-0.01985768	0.002250204	-0.007918497	-0.012454233	-0.033087138	-0.001203782	-0.009580279	0.016943529	0.010677098	0.015383169	0.012376563	-0.01445808	0.000917797	-0.005228802	0.006902525	-0.008865823	0.008754109	0.009602793	0.004674069	0.010223958	-0.000678779	0.001974118	-0.002070515	-0.000438866	0.002412823	0.004504868	0.005036821	0.001447744	0.006870332	0.002291146	0.005574857	-0.000287552	-0.002160761	0.002461318	0.002146771	0.001157437	0.003356333	-0.000288207	0.000456988	-0.001469221	-0.001147246	0.000448376	0.001194921	0.000118044	-0.000239375	0.000334394	-0.000493789	-0.000705439	-0.000133871	-3.05E-05	0.000122807	-9.24E-05	8.90E-05	0.00016942	-8.94E-05	-2.17E-05	-3.46E-05	-4.64E-05	-6.88E-06	-2.00E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0085.075.6	-0.091463541	0.169267586	0.285420872	0.099089749	-0.035203064	-0.16494974	-0.056420088	-0.181472858	-0.005309319	0.048127007	-0.113538429	0.039796865	-0.074435197	-0.025356146	0.030023477	0.039720387	0.061162771	0.0224473	-0.047141737	-0.047172535	-0.000876218	0.030866751	-0.076090754	0.028861037	-0.059048904	0.030165596	0.0510267	0.038096516	0.008153104	0.007220308	0.041094112	0.026073811	-0.04130962	0.001418966	0.028872785	-0.02837786	-0.020382464	0.022032381	-0.030111158	0.017508807	-0.01243586	-0.014507741	-0.032503007	-0.055996526	-0.008611693	0.021743859	-0.029730048	-0.038927482	-0.012417561	-0.05282905	0.050611777	0.0265226	-0.021673947	-0.013256667	0.022118834	-0.012961421	0.009618812	-0.005343208	-0.01407062	0.035518318	0.007079481	0.014985299	0.015814144	-0.004774831	-0.007141128	-0.026702353	0.000545247	0.008460668	0.004635755	-0.008637894	0.020834228	-0.019962433	0.012570385	-0.014220497	-0.012971539	-0.019251543	0.013805736	0.016847097	0.004159194	0.003946563	0.004387227	0.005008669	0.006509205	-0.0028104	0.018767241	-0.012693191	-0.011704064	-0.012477276	-0.000575278	-0.004574934	0.008130721	-0.001568219	0.007933041	-0.002352233	0.002072346	-0.008266635	0.001323116	-0.007222378	0.006663552	0.000631534	-0.001469906	-0.001700115	0.002340787	0.003975025	-0.001472342	0.002512768	-0.00052389	-0.00454066	0.000112538	0.001398559	-0.00108065	0.00138743	-0.000717163	0.000790256	0.000265678	0.000513637	-0.000163161	0.000560906	0.000215177	8.73E-05	0.00024776	-0.00035391	-0.00039602	-3.98E-05	-0.000276381	-5.52E-05	-0.000106286	5.32E-06	0.000316029	-0.000229752	-0.00011458	3.31E-05	8.03E-05	1.34E-05	-6.02E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0090.080.1	0.524211089	0.126541798	-0.077809167	0.02717396	-0.006954473	0.043425216	-0.03062066	0.041350768	-0.023414383	0.002549859	0.015408208	0.015274066	0.011101359	-0.017706057	0.015405492	0.017170397	0.006212565	-0.024315423	-0.006502789	0.008610056	0.019875812	0.001776934	-0.018890531	-0.006782086	0.006737274	0.007398603	-0.010816269	-0.009711059	0.000910873	0.001581707	0.003036712	-0.009059909	0.007116567	-0.001201377	-0.004288487	-0.001271571	-0.006653041	0.008497833	0.002319569	-0.004532157	-0.002010108	0.009187316	0.00177317	-0.004130435	-0.004552632	-0.005328116	0.004471769	-0.002301811	-0.000657229	0.004881193	-0.003523924	0.001586547	-0.002792382	0.005188671	-0.001545401	0.001378746	0.002835051	-0.009288344	0.002041809	-0.00011796	-0.003421377	0.007105967	0.002520442	0.002456856	0.002213695	-0.006921946	-0.015990591	0.001249731	0.005270613	-0.001789042	-4.60E-05	0.001622639	0.003938154	-0.000435583	0.004972773	0.010473859	0.003824476	0.010039421	0.008008132	-0.008827987	0.004572207	-0.001695375	-0.010669106	0.00547959	0.004858398	0.001751421	-0.002074135	0.008588751	-0.005774387	2.55E-05	-0.002667847	-0.009164553	0.002633903	-0.000280041	0.008464371	0.002732041	-0.011247952	0.006229221	-0.002747591	0.006486001	-5.82E-05	-0.018740091	-0.003640859	-0.012930223	0.006153422	-0.00032889	0.00240692	0.000533807	0.004685475	0.003004323	-0.007317656	-0.012684253	-0.003286965	-0.006791018	0.003763171	-0.002234724	0.001319029	0.007594312	0.001446876	0.002199458	-0.002421678	-0.00050493	-0.002359441	0.000253005	-0.000556533	0.001319313	0.000742513	0.000123	0.001846464	-0.000594	-0.000266542	0.000543961	0.000427724	-0.000293336	0.000278663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0090.080.2	0.525793883	0.127854342	-0.079059752	0.020819056	-0.005491139	0.048954146	-0.030088374	0.045333879	-0.023659152	-0.000963912	0.016700334	0.018150292	0.005801247	-0.020692555	0.012872291	0.026217469	0.019054106	-0.01189456	-0.006594048	0.006916158	0.025305009	0.008375899	-0.020879984	-0.005086433	0.010110055	-0.000147792	-0.005173353	-0.009657939	0.009532662	-0.000879236	0.001361728	-0.003820589	0.006241363	0.003612752	0.001586514	0.001968387	0.002897024	-4.01E-05	0.002005746	-0.004366192	-0.003016956	-0.003220245	0.004223795	-0.000414203	0.001089134	0.00234971	-0.002952737	0.001738827	-0.004613811	0.00442593	-0.007285852	0.006474997	0.001906562	-0.00300155	-0.002016554	0.002673752	0.00192931	0.002411667	-0.002477955	0.003341719	-6.05E-05	0.000377803	0.002615735	0.001790627	0.004131104	-0.001244697	-0.000782911	-0.003011763	-0.000488742	-0.004143306	-0.001329689	0.002155952	-0.00036583	0.002411554	0.000368872	-0.000162003	-0.000629945	-0.003152286	0.002038625	-0.000782363	-0.001300627	-0.000589086	0.000386246	0.000337058	-0.003035986	-0.002129255	-0.000687485	0.003450936	-0.001127234	0.001921449	0.005497187	0.003405072	0.001719936	-0.001545269	-0.000733128	0.004612846	0.003040137	-0.001910956	0.00160807	0.000617274	-0.002367291	0.001423985	0.004533302	-0.002164047	0.00216099	-0.000708723	0.004122777	0.006070741	-0.001402104	0.003852297	0.00242782	0.004607678	-0.004184808	-0.001408021	0.005604556	-0.002499506	-0.000324641	0.00483333	0.002243395	-0.005242202	0.000764081	0.000248981	0.003732661	0.004236676	0.003340545	-0.000854196	0.000703971	0.001602349	0.002685618	-0.000540581	0.000126897	-0.002224635	0.000585694	-0.000188454	-0.000119779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0090.080.3	0.492192002	0.137817243	-0.072765674	0.031665709	-0.006832933	0.036274894	-0.022205499	0.036923086	-0.007270378	0.002478593	0.012690853	0.015972802	0.00902494	-0.011251117	-0.004552551	0.000943146	0.029677878	-0.005120377	-0.000493051	0.009724306	0.011789446	0.015159394	0.004015127	0.008238728	-0.008210712	-0.010425422	-0.034522509	0.011829545	0.002438474	0.00739418	0.031638707	-0.003441964	-0.018138889	-0.004413121	-0.004831078	-0.004568288	-0.014968984	-0.001273499	0.010427765	0.001319163	0.012093631	-0.003932552	0.004184691	-0.001619272	0.002969738	-0.019154176	0.012957205	0.008916764	-0.001202988	0.002038244	0.001290821	-0.023225786	0.013702169	-0.032019193	0.021443537	-0.009765132	-0.006988458	-0.01193953	-0.014558247	-0.002207745	-0.001582236	0.00482849	0.015369797	-0.017371492	-0.019823376	0.01009357	-0.007399738	0.008963209	0.000429488	0.018345866	-0.004966062	-0.01353755	-0.015724495	-0.004819133	0.011599824	-0.009792311	0.017044966	0.008989737	0.030640276	-0.006217965	-0.013275825	0.012309633	-0.004626334	-0.015048962	-0.012404394	0.006134791	0.000597211	-0.000444154	0.000879501	-0.014277772	-0.006202844	-0.007277008	-0.002955838	-0.003914186	0.005985353	-0.007966502	0.006844293	-0.011247814	0.002216881	0.001190598	0.000388205	-0.008118352	0.00556336	0.013452198	0.003775073	-0.005780943	-0.008764375	0.001617653	0.008246462	0.002028803	-0.003001918	-0.000147725	-0.00603172	0.003794469	-0.002964072	0.001806346	-0.002818027	0.00372711	-0.001925899	-0.003287018	0.001975916	0.000529564	0.000743849	0.000416786	-0.000550617	0.000785638	-0.001438354	-0.000753496	0.000629333	0.000656804	1.38E-05	0.000136676	-6.49E-05	-0.000124445	5.33E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0090.080.4	-0.34410386	0.113756854	0.170295216	0.001570241	-0.071241612	-0.053768996	-0.115309675	-0.071236226	-0.054191257	-0.035191239	0.087945242	-0.053473075	-0.063493197	-0.015706575	0.049913442	-0.0271602	0.047261258	-0.127733768	0.135637064	0.053355817	-0.111443733	0.12789826	-0.026455373	0.008191729	-0.075813917	-0.013612266	-0.046232126	-0.097420034	0.090874863	-0.029388237	-0.027060083	-0.018224816	-0.017960592	0.064666794	0.034461313	-0.044490948	0.004198717	-0.024078587	-0.077531087	-0.068759945	0.005781075	-0.006933274	-0.093957627	-0.032947851	0.035216708	0.086127412	2.72E-05	0.016099053	-0.011685143	-0.017895539	0.001701216	-0.020207784	0.006016228	-0.0288617	0.026369929	-0.01586332	-0.011443992	-0.017207889	0.030715996	0.019624305	-0.008059066	-0.040882749	-0.050875782	0.007374593	0.005997892	0.014726797	-0.00966796	-0.031032677	-0.007975065	-0.01311958	0.001310862	-0.031749787	-0.01868635	0.004266085	0.009181579	-0.006740017	-0.000882457	0.031705364	0.018074773	-0.004648192	-0.01031035	-0.023251405	0.005299855	-0.006464864	0.003469977	0.016625724	0.013529871	0.006809573	0.003194064	0.001447861	0.00098755	-0.007807466	0.000115443	-0.000898136	0.006790098	0.001209325	-0.000559891	-0.002799517	0.001349328	0.003389211	0.003611491	0.003068549	-0.000699962	-0.000164445	0.002102311	0.001321321	0.000730051	0.000503921	-0.000306131	0.000147772	0.001267774	0.000488938	0.000620671	0.00054478	0.001250073	0.000735324	1.89E-05	1.43E-05	0.000197181	-0.000123823	0.000244972	0.000158974	-0.000375575	0.000136547	-8.61E-05	3.67E-05	-6.52E-05	5.80E-05	-1.71E-05	-0.000145092	-2.58E-05	4.81E-05	3.83E-05	6.75E-05	1.39E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0090.080.5	-0.355146921	0.140748827	0.208855064	-0.111043014	-0.082490574	0.152126338	-0.225811892	0.068201321	0.259483879	-0.000572009	-0.012425961	-0.058533089	0.013273903	-0.05582252	-0.041318893	0.060810351	0.031282732	0.011870334	0.043072138	-0.046012695	-0.076851773	0.036894857	-0.038028688	-0.025339823	0.028597644	-0.006210172	0.006895534	0.000900154	-0.000489559	-0.022169527	-0.013620761	0.008934847	-0.019614847	-0.003051815	-0.021977261	0.004623689	0.021129144	0.040723686	0.070616759	-0.027383481	0.003323588	-0.007569324	0.05699831	-0.036215383	-0.036885597	0.016107748	0.034769236	-0.003855532	-0.011225001	0.022586509	0.005771037	-0.017722682	-0.000874026	-0.018176602	-0.001856305	0.033619207	-0.033347524	-0.002288706	0.007446998	0.005457167	-0.034730351	-0.029577676	-0.022415584	5.28E-05	0.008334466	0.001839585	0.013083418	0.004479868	-0.000496326	0.014298668	-0.009193289	0.012927721	0.005536725	0.022657145	-0.008964047	-0.006093996	0.006510296	-0.000908181	-0.00599028	0.003933961	0.001020167	0.009042919	-0.004345451	0.007512752	0.002078321	-0.005212355	-0.005135526	-0.008023421	-0.005997865	-0.003412936	0.00214704	0.003954968	0.001051137	0.000932389	-0.003551793	-0.002439303	-0.002070802	-0.000939422	0.001978446	-0.003924166	0.000797873	0.002619416	-0.00201866	-0.001836353	-0.000158338	0.002107921	0.001617859	-0.000874498	-0.000782561	0.000518947	-0.001310533	0.000799808	-0.000302826	-0.000809329	-0.000908226	0.001072381	0.000599348	-8.49E-05	-7.93E-05	0.000411116	-0.000150834	-0.00041901	0.000359819	-0.000146851	0.000211372	-9.26E-05	1.56E-05	-7.19E-05	-7.39E-05	-4.14E-06	2.64E-05	-7.91E-06	-5.73E-05	-4.29E-05	-1.14E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0090.080.6	-0.22367682	0.002380997	-0.03965873	0.013722023	-0.112785825	0.01926724	-0.183067163	-0.025775789	0.446033052	0.033623462	0.155259713	0.034735853	0.203877666	0.053884325	-0.009355473	0.17065125	0.051767202	0.043237317	0.078080252	0.010757472	-0.080040706	-0.017250054	-0.038264298	0.140007306	0.048422085	-0.008036298	-0.029017549	0.019422602	0.026714392	0.076405207	0.010612531	0.011950466	0.062771094	-0.060813816	0.057908155	0.054243357	0.004001717	-0.037283673	-0.037720854	-0.065041757	-0.027072354	0.008792723	-0.030785558	0.030775227	0.071534335	-0.015471903	-0.036241327	-0.015025179	-0.017574339	-0.00042742	0.025790411	0.035386942	0.003925695	0.002048899	-0.009094028	-0.005158943	0.017567587	-0.025577162	0.049311054	-0.005233169	0.025213229	-0.005184891	-0.021498825	-0.001292525	-0.011793951	0.018537449	0.011965815	-0.00756669	0.001324783	-0.011923642	-0.005504279	0.003917755	-0.003196017	-0.017554171	-0.004350584	0.009976309	0.009893762	0.003358023	0.012662834	0.003515695	0.006592697	-0.005195626	3.94E-05	0.000128771	0.002449079	0.006846031	0.004419114	0.001021986	-0.003554051	0.000954323	-0.000493813	-0.010125736	0.001981933	0.003956152	0.004565633	0.00172618	0.005293307	-0.000315723	-0.004029291	0.002108977	-4.18E-05	0.00126114	0.001127374	0.002148303	0.001068697	-0.002704783	-0.000794448	0.000974998	0.000895856	0.000817103	0.001288872	-0.000526236	0.000424608	2.67E-05	0.000189176	-0.000446889	-0.000587849	-5.56E-05	-0.000190179	-0.000244337	-2.51E-05	0.000350741	-0.000250311	3.14E-05	-5.36E-05	4.23E-05	-3.66E-06	-2.85E-05	-2.51E-05	8.21E-06	6.62E-06	2.58E-05	1.68E-05	2.28E-05	1.10E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0090.080.7	-0.229226954	-0.13874171	-0.361444248	0.09636697	-0.255738356	0.174484753	-0.206448846	-0.060831542	0.132392609	0.144379589	0.160365957	-0.184079191	-0.086569491	0.143951716	0.013636169	0.025260168	0.066834894	0.033030724	0.051223572	0.092132065	-0.017630653	-0.060867742	-0.050234104	0.050119258	0.041040101	-0.002272552	0.055877927	0.014055039	-0.015851803	-0.074503599	0.062238733	-0.057355766	-0.09260622	0.046985148	-0.078026746	0.010610228	0.070364214	-0.019968959	0.10588419	0.093282835	-0.004600253	0.04636422	-0.038648996	-0.054161261	-0.026129129	0.052287204	-0.012315204	0.032454834	0.00335325	0.015072279	-0.010283819	0.00903323	-0.000536292	-0.008607095	0.004891252	-0.025697461	0.007111958	-0.013399331	-0.002250132	-0.016919189	-0.010198986	-0.019131054	-0.008548861	0.024444382	-0.01942179	0.011790678	-0.013500378	0.002368402	-0.004603348	0.002719441	-0.002643198	0.003918328	0.004213617	-0.001809149	-0.009227222	-0.004804631	0.000761202	-0.004774291	0.004244443	0.006909966	-0.001049303	-0.003596416	0.006311163	-0.010955272	0.002349598	0.003696793	0.009295436	0.003673296	-8.97E-05	0.005568674	-0.00242227	-0.002916677	-0.003438322	0.001492251	0.00083778	-0.003572304	0.000281691	-0.001243053	0.000399128	0.000772273	-0.001268494	0.000291431	0.000190823	0.001385404	-0.00022406	0.000474181	0.000225291	0.000676216	-4.81E-05	0.000410507	0.000532176	-0.000143438	-2.36E-05	0.000339913	-0.000163828	-9.98E-05	-0.000250097	0.000292262	-6.42E-06	-0.000104578	-7.09E-05	0.000204145	1.54E-06	6.84E-05	4.56E-05	1.95E-06	-4.78E-05	8.59E-05	3.73E-05	-2.03E-06	3.20E-05	9.74E-06	2.57E-05	1.17E-05	5.83E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0094.086.1	0.367184005	0.21730915	0.033080587	-0.008223915	-0.031862628	0.00113675	0.063953219	-0.037293254	0.040193947	-0.058915516	0.102341482	0.051451972	0.062262211	0.006727955	-0.049033931	0.010233047	0.043902631	0.012487818	0.011555841	0.008559843	0.048141471	-0.001896015	0.022549485	-0.011048628	-0.009649427	0.015488073	-0.009594721	-0.040290265	-0.015770413	-0.008142529	0.008376569	0.008880586	0.016996301	-0.001770347	0.00954885	-0.001035497	0.005309066	0.00507086	0.002037355	-0.006626216	-0.007230767	0.011553366	-0.020994142	-0.021101548	0.003305254	0.003420132	0.000313863	0.000928736	-0.002589142	0.00675801	-0.01168954	-0.000220124	0.002742666	-0.001494295	-0.001427327	0.002591203	-0.005520973	0.002549155	0.000200201	-0.00884157	9.25E-05	0.011868865	-0.007024437	-0.016317112	-0.00770795	-0.005861838	0.009660219	-0.005432842	0.009585157	0.007915593	0.006682449	-0.003625392	0.002259678	-0.000537749	0.010570835	0.014308833	0.003880957	-0.009991838	0.001651903	-0.008704376	0.005432156	-0.002679738	0.001343534	-0.009558143	0.008725148	0.001996131	-0.005278058	0.00078822	-0.006761201	-0.003085799	0.014021364	0.015376482	0.006634953	-0.003566928	-0.003683432	-0.010907644	-0.015666835	0.001040018	-0.012595907	-0.011725081	0.00374863	0.003223727	-0.000485601	-0.008968352	0.005969069	-0.006947236	0.001637923	-0.003544016	0.009494925	0.003875219	-0.006061635	-8.66E-05	-0.002782081	0.004494366	-0.001277592	0.004800404	-0.000574812	0.001486046	0.004132884	0.001371284	0.000354317	0.003935994	-0.000725555	-0.000925024	-0.001660641	0.001130094	-0.000174134	0.00117864	-0.000196476	-7.05E-06	7.27E-05	0.000318842	-9.38E-05	4.07E-05	-2.47E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0094.086.2	0.058292462	-0.712334552	0.163173042	-0.042989205	0.003672211	0.012163074	-0.007341362	0.032013847	-0.010201554	-0.026630214	0.038689162	0.009569039	0.012446347	-0.014087863	0.010625936	0.003400007	-0.000587615	-0.001654862	0.00198988	0.015780178	0.020090779	0.008781215	-0.002394115	-0.005506854	-0.014965909	0.016018498	-0.00010127	-0.004144805	0.013945632	-0.005884313	0.005204778	-0.001340779	0.014232543	-0.002429224	-0.00311828	-0.005231219	-0.005310932	0.001187966	-0.001206883	0.000621206	-0.002159948	-0.000259051	-0.008271267	0.002324858	0.00018012	0.002165431	0.003717433	-0.006520049	-0.005138053	-0.006087438	-0.000548293	0.005066018	-0.002789859	0.004007485	-0.001102489	0.007015495	-0.005545622	0.004233213	-0.002423441	0.00426222	-0.001383516	-0.002825981	-0.004599299	0.008622284	0.005998709	0.001481648	-0.001020222	-0.00202757	-0.004764615	0.003194634	-0.008206094	0.002898794	-0.000757016	-0.004799336	-0.002102409	0.003627785	0.00043511	0.011838181	-0.000348371	-0.003445531	0.006066276	0.002114837	0.004308142	-0.004253903	-0.003477969	0.007236836	0.010520555	-0.013586944	0.002941072	-0.00857729	-0.002406077	-0.007203796	-0.004137767	-0.008293488	0.006983643	-0.013688321	0.000509661	0.008590183	-0.001712705	0.007117264	-0.00426476	-0.004003836	0.00320606	0.010011352	-0.004599925	0.004303844	-0.005010296	0.004719942	0.011101648	-0.003361334	-0.007919778	-0.002276232	0.004211715	-0.012936679	-0.000581154	0.003745074	0.006884144	0.002735208	-0.000464752	-0.000453214	-0.001028425	-0.001702226	-0.001170147	0.002017238	-0.000212868	0.00056292	0.000117354	0.002122858	-0.000985056	0.000117434	-3.15E-05	-7.45E-05	8.85E-05	4.33E-05	-5.07E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
